Timestamp,Qgas,xch4,xco2,Sac,Spro,Sin,pH
2024-01-03 16:00:00,0.06330703344078518,0.588371714881965,0.41147800987002603,42.96939851873738,2.7531603656043604,90.44472341903447,7.429560059862675
2024-01-03 17:00:00,0.06317115681792308,0.5883131196678668,0.4115377019162577,42.92234838040076,2.7502504661152942,90.47358736493892,7.429572045872268
2024-01-03 18:00:00,0.06303652509606468,0.5882546103360123,0.4115972935896193,42.87603580644311,2.747385071677646,90.5024045386093,7.429583821954487
2024-01-03 19:00:00,0.06290312026059354,0.5881961861630887,0.4116567858237844,42.83045038177239,2.744563518258786,90.53117511404133,7.4295953919982844
2024-01-03 20:00:00,0.06277093306642978,0.5881378467805625,0.41171617909796265,42.78558702954573,2.74178549126547,90.55989917581832,7.42960675795374
2024-01-03 21:00:00,0.06263993395052841,0.5880795910482073,0.41177547489778815,42.74142873093447,2.7390499123979613,90.58857701375524,7.429617926121878
2024-01-03 22:00:00,0.06251012131032983,0.5880214189001447,0.4118346733089135,42.697974650763435,2.736356730351559,90.61720864117095,7.429628896922997
2024-01-03 23:00:00,0.06238146563436223,0.5879633292513631,0.41189377576294856,42.655207943298784,2.7337048847639043,90.645794350452,7.429639676612197
2024-01-04 00:00:00,0.06225395039067108,0.5879053215249864,0.41195278302969557,42.61311901965416,2.731093766981468,90.67433431095593,7.429650268821004
2024-01-04 01:00:00,0.06212756709960038,0.5878473954257903,0.4120116955058344,42.571703208107316,2.728523089100306,90.70282860506147,7.429660675369394
2024-01-04 02:00:00,0.06200228860543566,0.5877895500499198,0.4120705144127307,42.53094483422147,2.72599186310297,90.73127751491421,7.429670902149338
2024-01-04 03:00:00,0.061878113618095434,0.5877317853497757,0.41212923981401717,42.490843233145874,2.723500048497127,90.75968105155141,7.429680949509828
2024-01-04 04:00:00,0.06175501692588596,0.5876741005282787,0.41218787280351044,42.451384015081004,2.7210467467362043,90.78803947867081,7.429690822879069
2024-01-04 05:00:00,0.06163298394646961,0.5876164951459821,0.41224641399173945,42.41255880015754,2.7186314314837223,90.81635295207995,7.42970052549077
2024-01-04 06:00:00,0.06151199897389313,0.5875589687464514,0.4123048640193623,42.374358575739514,2.7162535379194064,90.84462164085332,7.429710060795127
2024-01-04 07:00:00,0.06139204227420681,0.5875015207835961,0.41236322366307254,42.336771893878584,2.7139123463415697,90.87284576258843,7.429719433163522
2024-01-04 08:00:00,0.061273112506639915,0.5874441512152024,0.4124214929814704,42.29979804595865,2.7116078136743758,90.90102532981528,7.429728642952475
2024-01-04 09:00:00,0.06115518472156011,0.5873868593872911,0.4124796729222315,42.263422706669985,2.7093390496105485,90.9291606193322,7.4297376956224115
2024-01-04 10:00:00,0.06103824491336686,0.587329644961699,0.4125377639875543,42.227637714053564,2.7071055421074,90.95725179144381,7.429746594343852
2024-01-04 11:00:00,0.06092228590596494,0.5872725077629023,0.412595766439119,42.19243909478552,2.7049070496014336,90.98529892417147,7.429755340699231
2024-01-04 12:00:00,0.06080728468913953,0.5872154472710102,0.4126536810665208,42.15781349695275,2.702742739806811,91.01330228443597,7.429763939831723
2024-01-04 13:00:00,0.060693240020522184,0.5871584634537211,0.41271150791745576,42.123760268698724,2.70061257355339,91.04126188453172,7.429772392074319
2024-01-04 14:00:00,0.06058013152450342,0.5871015558815293,0.412769247661786,42.09026772116961,2.698515829068125,91.0691779616126,7.429780701938634
2024-01-04 15:00:00,0.06046794491823457,0.5870447242763122,0.412826900745513,42.05732760319553,2.696451993972791,91.09705068646352,7.4297888726654335
2024-01-04 16:00:00,0.060356668311643,0.586987968419242,0.41288446752700647,42.02493304902373,2.6944206421544448,91.12488020148339,7.429796906942987
2024-01-04 17:00:00,0.0602462845837513,0.5869312880190111,0.4129419484977743,41.993074066602105,2.692421151825741,91.1526667167036,7.4298048086600925
2024-01-04 18:00:00,0.0601367925976779,0.5868746830515567,0.4129993436958313,41.961750052618356,2.6904534868340675,91.18041024398698,7.429812578122779
2024-01-04 19:00:00,0.06002817116038971,0.5868181531855743,0.4130566537021562,41.930948763365734,2.6885168940638793,91.20811104488945,7.42982022008603
2024-01-04 20:00:00,0.05992040836238524,0.5867616982606381,0.4131138788167507,41.900663215347244,2.6866109396188267,91.2357692707927,7.429827737308936
2024-01-04 21:00:00,0.05981349810808328,0.5867053181905708,0.413171019199005,41.87089001129141,2.684735419282972,91.26338499542052,7.429835131163183
2024-01-04 22:00:00,0.059707420818572755,0.5866490127408337,0.41322807531311856,41.8416177195712,2.682889627352626,91.29095847079392,7.429842406126585
2024-01-04 23:00:00,0.059602175441183285,0.5865927818947364,0.4132850471888012,41.81284578370187,2.681073530827584,91.31848970853052,7.42984956248142
2024-01-05 00:00:00,0.05949774241055933,0.5865366254488468,0.41334193525990115,41.78456286682728,2.679286434641194,91.34597896278055,7.42985660466374
2024-01-05 01:00:00,0.0593941107348607,0.5864805433126966,0.4133987397454918,41.75676249764866,2.67752793804053,91.37342638052647,7.429863535243051
2024-01-05 02:00:00,0.05929127479271858,0.5864245354353212,0.4134554607638965,41.72944152909696,2.675797852602497,91.40083203337753,7.429870355494063
2024-01-05 03:00:00,0.05918921889016211,0.5863686017065635,0.41351209860929805,41.702590776338326,2.6740956141584618,91.42819613321791,7.429877069046235
2024-01-05 04:00:00,0.059087937203863496,0.5863127420886871,0.4135686533886763,41.6762069078902,2.6724210201551233,91.45551875684355,7.429883677244522
2024-01-05 05:00:00,0.058987414127262064,0.5862569565019061,0.41362512536504725,41.65028082007141,2.6707735136560693,91.48280011880045,7.429890183689001
2024-01-05 06:00:00,0.058887639509127704,0.5862012449150047,0.41368151468820963,41.624806505800606,2.669152723333443,91.51004036143435,7.429896590763436
2024-01-05 07:00:00,0.05878860816511275,0.5861456073068364,0.41373782144123233,41.599781045085344,2.6675584752097,91.53723955420242,7.429902899649344
2024-01-05 08:00:00,0.05869030337622699,0.5860900436500005,0.4137940458475872,41.57519460464503,2.665990167729214,91.56439793471162,7.42990911423291
2024-01-05 09:00:00,0.05859272424410984,0.5860345539393651,0.4138501879235542,41.551046707078115,2.664447772952199,91.59151551392877,7.429915234754391
2024-01-05 10:00:00,0.05849585405240838,0.5859791381718864,0.41390624786902463,41.52732759488128,2.662930698046067,91.61859253144434,7.429921265059466
2024-01-05 11:00:00,0.05839968339964391,0.5859237963665581,0.4139622257750254,41.50403169335287,2.661438600691188,91.64562912574921,7.429927207374687
2024-01-05 12:00:00,0.05830420748462697,0.5858685285276843,0.41401812169473,41.481156292807974,2.6599713202378985,91.67262536434744,7.429933062798984
2024-01-05 13:00:00,0.05820941083712835,0.5858133347074074,0.41407393575732554,41.45869226005988,2.658528299805186,91.6995814778245,7.429938834948046
2024-01-05 14:00:00,0.05811529262821749,0.5857582149050558,0.4141296679737308,41.43663915213812,2.6571095135590372,91.72649747681491,7.429944524042293
2024-01-05 15:00:00,0.058021837390729136,0.5857031691940692,0.4141853184524746,41.41498790298635,2.655714412701963,91.75337359383384,7.429950133658018
2024-01-05 16:00:00,0.05792903642028038,0.5856481976349545,0.41424088723487673,41.39373333089468,2.6543426802270997,91.78020996326347,7.429955665864004
2024-01-05 17:00:00,0.05783688527566603,0.5855933002530329,0.4142963743487132,41.372872917712264,2.6529941674723703,91.80700665061728,7.429961121679195
2024-01-05 18:00:00,0.05774536962932432,0.5855384771663523,0.4143517798438586,41.35239817179896,2.6516683586232936,91.83376387962673,7.42996650446489
2024-01-05 19:00:00,0.05765448871444469,0.5854837283780073,0.41440710372669454,41.33230868171195,2.650365229806658,91.86048166060975,7.429971814423786
2024-01-05 20:00:00,0.057564228206228564,0.5854290540245783,0.4144623460290994,41.312596015872245,2.649084272602239,91.88716021916893,7.429977054877652
2024-01-05 21:00:00,0.05747458003756598,0.5853744542006479,0.4145175067508814,41.29325535341918,2.647825193165955,91.91379968566854,7.429982227748502
2024-01-05 22:00:00,0.05738554009604464,0.5853199289488432,0.41457258589854096,41.274284351988406,2.6465878537968464,91.94040012367458,7.4299873339797164
2024-01-05 23:00:00,0.05729709510273824,0.5852654784409941,0.41462758345587003,41.25567510936727,2.6453717762516358,91.96696175022427,7.429992376692872
2024-01-06 00:00:00,0.0572092443474387,0.5852111026833242,0.41468249942542607,41.23742724303167,2.6441769384466625,91.99348457532557,7.429997356074086
2024-01-06 01:00:00,0.057121974551892794,0.5851568018637038,0.4147373337754687,41.21953290458992,2.643002868884295,92.01996881783215,7.430002275206622
2024-01-06 02:00:00,0.057035278235521895,0.5851025761041347,0.4147920864715185,41.201987605104705,2.6418492949154615,92.04641460418804,7.430007135872723
2024-01-06 03:00:00,0.05694915204418609,0.585048425453173,0.41484675750509975,41.18478943473637,2.640716105216103,92.07282198825621,7.430011938839309
2024-01-06 04:00:00,0.05686358603344998,0.5849943500788458,0.4149013468253916,41.1679325028994,2.6396029467526967,92.09919113831911,7.43001668643867
2024-01-06 05:00:00,0.056778573302292044,0.5849403501054622,0.4149558543892905,41.15141271904904,2.6385095734718687,92.12552217197775,7.430021380292682
2024-01-06 06:00:00,0.05669410495093242,0.5848864257010585,0.4150102801327967,41.13522476852326,2.637435665051411,92.15181524400987,7.430026022487338
2024-01-06 07:00:00,0.056610174053138,0.5848325770088802,0.41506462399342,41.11936446439421,2.6363809676756524,92.17807047671191,7.4300306146645125
2024-01-06 08:00:00,0.056526777084754544,0.5847788040964151,0.41511888594554786,41.10382977324334,2.6353453628802614,92.20428792981765,7.430035157628679
2024-01-06 09:00:00,0.05644390260324424,0.5847251072123864,0.4151730658749616,41.08861383421332,2.634328438991865,92.23046780748975,7.430039654065482
2024-01-06 10:00:00,0.05636154999733919,0.5846714863676422,0.4152271637784077,41.073716315794435,2.63333017712683,92.25661011914593,7.430044104130372
2024-01-06 11:00:00,0.056279707827043356,0.584617941822459,0.4152811795303497,41.05913040144698,2.6323501710070465,92.28271507065983,7.430048510471774
2024-01-06 12:00:00,0.05619836964263846,0.5845644737368758,0.41533511304632775,41.044852190129745,2.631388185338931,92.30878278093401,7.430052874618458
2024-01-06 13:00:00,0.05611753216573592,0.5845110821870333,0.4153889642892826,41.030879787146546,2.6304441100667404,92.33481330797252,7.430057197314787
2024-01-06 14:00:00,0.05603718795224862,0.5844577673610187,0.4154427331588428,41.01720874102486,2.629517680151998,92.3608067888878,7.4300614803023395
2024-01-06 15:00:00,0.05595732997624139,0.5844045294411843,0.4154964195556032,41.00383486282838,2.628608645985172,92.38676335447853,7.430065725212075
2024-01-06 16:00:00,0.05587795089665767,0.5843513686267604,0.4155500233661955,40.990753728592566,2.627716742399291,92.41268314394907,7.430069933757001
2024-01-06 17:00:00,0.055799044742731584,0.5842982850891477,0.4156035444887468,40.97796169408869,2.626841749720503,92.43856627224142,7.430074107338948
2024-01-06 18:00:00,0.055720608482420754,0.5842452789104239,0.41565698287707276,40.96545698985602,2.6259835655473904,92.46441279552184,7.430078246641265
2024-01-06 19:00:00,0.05564263223714955,0.5841923503823552,0.4157103383556718,40.953233642394935,2.625141833649003,92.49022290575253,7.430082353962724
2024-01-06 20:00:00,0.05556511548078269,0.5841394995185725,0.4157636109174422,40.94129136348429,2.624316537747613,92.51599661178267,7.430086429432125
2024-01-06 21:00:00,0.05548804833796801,0.5840867266186385,0.41581680037919266,40.92962421558777,2.623507326138064,92.54173410719743,7.430090475312825
2024-01-06 22:00:00,0.055411425238146364,0.5840340318622178,0.4158699066265727,40.918228798923685,2.622713994967557,92.56743550377499,7.430094492907828
2024-01-06 23:00:00,0.055335243356544384,0.5839814153357453,0.4159229296067287,40.90710346250462,2.6219364489683277,92.59310085605664,7.430098482847867
2024-01-07 00:00:00,0.0552594935119892,0.583928877342223,0.41597586912460127,40.89624262770808,2.621174355915592,92.618730350151,7.430102447254528
2024-01-07 01:00:00,0.05518417521733557,0.5838764178960942,0.4160287251717487,40.88564602547553,2.620427700615318,92.64432399462459,7.430106386244687
2024-01-07 02:00:00,0.055109279298490244,0.5838240373064288,0.41608149754701623,40.87530810883136,2.61969615511808,92.66988197717583,7.430110301903707
2024-01-07 03:00:00,0.05503480058732013,0.5837717357567055,0.41613418612759734,40.86522571017844,2.618979529896919,92.69540440583708,7.430114195430604
2024-01-07 04:00:00,0.0549607367742732,0.5837195133241455,0.4161867908637059,40.855397480321926,2.6182777478902066,92.72089132682284,7.430118067332168
2024-01-07 05:00:00,0.054887079316527775,0.5836673703164647,0.416239311548326,40.845818219293015,2.6175905006254094,92.74634292014296,7.430121919562501
2024-01-07 06:00:00,0.054813826727754124,0.5836153067873152,0.4162917481453877,40.83648703513704,2.616917735514659,92.77175921640584,7.430125752462736
2024-01-07 07:00:00,0.05474097118504004,0.5835633230242683,0.4163441004591813,40.82739916645012,2.6162591713322576,92.79714038283824,7.430129567796105
2024-01-07 08:00:00,0.05466850786731905,0.5835114192125396,0.4163963683610961,40.81855164182418,2.6156146307390093,92.82248652443494,7.430133366667831
2024-01-07 09:00:00,0.05459643433625063,0.5834595954417892,0.4164485517903863,40.80994301845686,2.6149840309610033,92.847797692456,7.430137149607648
2024-01-07 10:00:00,0.05452474264207767,0.5834078520214976,0.4165006505312334,40.80156841999458,2.614367083227564,92.87307406185829,7.4301409184152645
2024-01-07 11:00:00,0.05445343236480936,0.583356188966909,0.41655266457355244,40.79342761149663,2.613763774378048,92.8983156406878,7.43014467318572
2024-01-07 12:00:00,0.0543824955601679,0.5833046065907173,0.41660459369827957,40.78551574259685,2.6131738192455627,92.92352260541637,7.430148415684676
2024-01-07 13:00:00,0.05431192773411966,0.5832531050768635,0.41665643777440553,40.77783003423192,2.612597052455642,92.94869505791735,7.430152146929449
2024-01-07 14:00:00,0.05424172715169963,0.583201684493161,0.4167081967547026,40.77036946679924,2.612033416469608,92.97383303536789,7.430155867285367
2024-01-07 15:00:00,0.05417188666739077,0.5831503451315294,0.41675987043192464,40.76312966457171,2.611482653587102,92.99893670096536,7.430159578345995
2024-01-07 16:00:00,0.054102403714051,0.583099087099788,0.4168114587284653,40.7561090541175,2.6109446711520174,93.02400611303283,7.430163280676948
2024-01-07 17:00:00,0.054033272276866266,0.583047910648864,0.41686296146418567,40.74930393470324,2.610419251156694,93.04904141139447,7.430166975603951
2024-01-07 18:00:00,0.05396448818346206,0.5829968159587449,0.41691437850802254,40.742711703059335,2.60990623881205,93.07404269460723,7.430170664052681
2024-01-07 19:00:00,0.05389604932902641,0.5829458031169076,0.4169657097973333,40.73633109524894,2.6094055619965797,93.09901001083227,7.430174346464288
2024-01-07 20:00:00,0.05382794881153111,0.5828948724223209,0.4170169551148505,40.73015783945969,2.60891696913739,93.12394352456651,7.430178024355694
2024-01-07 21:00:00,0.053760186267019706,0.5828440238901215,0.4170681144499267,40.724191730062685,2.608440448811599,93.14884324336836,7.430181697803586
2024-01-07 22:00:00,0.05369275480216511,0.5827932578199831,0.41711918758438393,40.71842851678692,2.607975752454996,93.17370933318226,7.430185368291534
2024-01-07 23:00:00,0.05362565051281398,0.5827425743866029,0.4171701743897171,40.7128657636017,2.6075227358159285,93.19854188978657,7.430189036673816
2024-01-08 00:00:00,0.05355887143361879,0.5826919736749819,0.4172210748042289,40.70750228758255,2.6070813315580876,93.22334095993497,7.430192703352802
2024-01-08 01:00:00,0.053492411135973396,0.5826414559736844,0.4172718886154323,40.70233408817798,2.6066513043606894,93.24810670313656,7.430196369715417
2024-01-08 02:00:00,0.05342626928001701,0.5825910212975285,0.4173226158127203,40.69736097285297,2.6062326435295318,93.2728391267092,7.430200035831626
2024-01-08 03:00:00,0.05336043958769972,0.582540669928289,0.41737325618849536,40.69257904804432,2.605825121734406,93.29753838799331,7.4302037030253665
2024-01-08 04:00:00,0.0532949196367364,0.5824904019760909,0.4174238096616002,40.687986823202046,2.6054286522750516,93.32220454758658,7.430207371807474
2024-01-08 05:00:00,0.0532297046791847,0.5824402176570037,0.41747427607227783,40.683581352185406,2.6050430627646657,93.34683772636244,7.430211043177452
2024-01-08 06:00:00,0.053164790281700326,0.5823901171757373,0.4175246552679718,40.67935984461297,2.604668188512226,93.3714380394559,7.430214718067771
2024-01-08 07:00:00,0.05310017613785961,0.582340100546415,0.4175749472381345,40.67532211949008,2.604304019391276,93.39600549388554,7.4302183965378745
2024-01-08 08:00:00,0.053035856267460935,0.5822901680432089,0.4176251517793434,40.67146444383759,2.6039503381023765,93.42054024567979,7.430222079821004
2024-01-08 09:00:00,0.052971827269361366,0.5822403198249431,0.41767526877334066,40.66778467836695,2.603607018642549,93.44504238495236,7.430225768628068
2024-01-08 10:00:00,0.052908087437079275,0.5821905559690516,0.4177252981629817,40.664281784107075,2.6032740021953034,93.469511955689,7.430229463290279
2024-01-08 11:00:00,0.0528446311748181,0.5821408767360501,0.4177752397543713,40.66095224665662,2.602951083005907,93.49394910793256,7.430233164961632
2024-01-08 12:00:00,0.08727454711719736,0.5814054147084409,0.4173901909488837,57.842591589161806,10.530003198695194,93.33105828590737,7.41387418244424
2024-01-08 13:00:00,0.12103818999130103,0.5806435305239298,0.41718102920477695,73.45364725493188,15.739424177035273,93.25435993632664,7.40188226678742
2024-01-08 14:00:00,0.38423539767337306,0.5742325152437548,0.41624140360792056,324.74426626343177,123.64464945094721,91.350677307067,7.295617213429845
2024-01-08 15:00:00,0.39661888888356006,0.5706005101278396,0.42130445523531096,351.01902831833735,123.27869114870006,91.36563825116633,7.290214813589671
2024-01-08 16:00:00,0.4433849297696023,0.5648393546265448,0.427323558827251,383.69347839933204,128.39916085786194,91.29082033582583,7.275518852832838
2024-01-08 17:00:00,0.4598388583780972,0.5586678504283022,0.43477597763553294,404.8668273347027,125.79968159879814,91.30934462507071,7.271063761051194
2024-01-08 18:00:00,0.48841375667758763,0.5519294857553506,0.4422245303105844,429.7409399182995,127.21105497730912,91.23855941122676,7.260579910923258
2024-01-08 19:00:00,0.5127849942711361,0.5449585804546576,0.45007682441893765,449.5154862247933,125.14897293001998,91.25404532841293,7.256170770312375
2024-01-08 20:00:00,0.5168772483443592,0.5385576351079936,0.4578233115458836,464.062988926305,120.41170983918092,91.27301629977295,7.255047952818721
2024-01-08 21:00:00,0.5487552898832888,0.5319423157006138,0.46471796232612267,486.67420990323126,122.29592382601447,91.19884996974665,7.24577919583431
2024-01-08 22:00:00,0.5474779776699764,0.5262434300917004,0.4716935559930134,498.9447486132885,117.06731283610269,91.21747694138004,7.246456549973003
2024-01-08 23:00:00,0.5592908221201867,0.5208928079492264,0.4776204880398438,515.7625014273758,116.45886535179864,91.14601744614443,7.240818655225432
2024-01-09 00:00:00,0.5682290781900231,0.5159875212520307,0.48316447583668404,528.1459338676822,112.64517769401746,91.16187787489572,7.240778874654776
2024-01-09 01:00:00,0.5589750958370303,0.5119574665780809,0.488215641505934,535.769893240003,106.54010173678655,91.18094380469232,7.243419351981445
2024-01-09 02:00:00,0.5797805278680813,0.5079413077161039,0.4921165939069086,551.8649972688931,107.29904792996051,91.10691300693765,7.237508716756018
2024-01-09 03:00:00,0.5690196898116328,0.5048982745416075,0.4960271393762958,557.9548645926279,101.18214519063265,91.12622282884212,7.241048665121711
2024-01-09 04:00:00,0.5731693613138662,0.5021336154275051,0.4989540850460463,568.8839461085025,99.95060569850926,91.05546883845486,7.237851831169217
2024-01-09 05:00:00,0.5754772254470703,0.4997954904916436,0.5015347619071334,575.609009149883,95.574775832486,91.0726680138986,7.240038717351829
2024-01-09 06:00:00,0.5607511941991858,0.498153599348143,0.5038339947212909,577.7853024215067,89.17269367518655,91.09298449988847,7.2445851068338305
2024-01-09 07:00:00,0.5771335655239531,0.49640254613960805,0.5051284432040745,588.7153568040651,89.74757092422554,91.02064612181097,7.2402711408367475
2024-01-09 08:00:00,0.5624485352453192,0.4954723089773612,0.506631235299387,589.7783493697365,83.59179992198318,91.04156465731498,7.245296878312904
2024-01-09 09:00:00,0.5635020466217759,0.4946228873939683,0.5073782540899111,595.9322024132548,82.51592249903825,90.97267215956016,7.243279488486029
2024-01-09 10:00:00,0.5629716888980331,0.4940880617615934,0.5079293044892846,598.034458164283,78.2942120791809,90.99191350024304,7.246624948936255
2024-01-09 11:00:00,0.5459616432263353,0.49405727082761086,0.5084231348992547,595.7651243117648,72.26881897515476,91.01436292993041,7.252181454974595
2024-01-09 12:00:00,0.560425507197427,0.49377747467765526,0.5080768307537687,602.50827759307,73.22117055572323,90.94432190375151,7.248623385314183
2024-01-09 13:00:00,0.5440320321949523,0.4941852230005186,0.5081025979415775,599.5012743105945,67.56598755480003,90.96746616065474,7.254440011457127
2024-01-09 14:00:00,0.5436995376833464,0.4945151333747474,0.507552411880873,601.8294372528102,67.09343405028095,90.90092084834704,7.25296273911093
2024-01-09 15:00:00,0.5419353868664994,0.4950665649152502,0.5069194547367971,600.2439351617047,63.41759096852326,90.92259701593575,7.256916807054514
2024-01-09 16:00:00,0.5238747885947062,0.49598792367735395,0.5063835403581508,594.4454704998182,58.09101586966558,90.9475482013672,7.263014015844337
2024-01-09 17:00:00,0.5375594517739811,0.49655318052943437,0.5051233396634123,597.9527590358922,59.67716833438879,90.87998541703921,7.259740340774591
2024-01-09 18:00:00,0.5203722903528986,0.49772110086573307,0.50433955459662,591.7919970574422,54.71263942438456,90.90564966075411,7.265976773478977
2024-01-09 19:00:00,0.5194908027732639,0.49870079202448125,0.5030972710701673,591.2229552239623,54.96590184608655,90.84163776970037,7.264689455363396
2024-01-09 20:00:00,0.5172043734103673,0.49984088105500263,0.5018437771977544,586.8779382303393,51.9271645768996,90.86583596376379,7.268922024758949
2024-01-09 21:00:00,0.4987535582615,0.5012670072609778,0.5007801099913515,578.475302137397,47.328737827850944,90.89336745820357,7.275274712089423
2024-01-09 22:00:00,0.512070240494438,0.502264737866523,0.49907155133189196,579.6429725244491,49.51604955924389,90.82831742650518,7.2720410023269375
2024-01-09 23:00:00,0.4947285866782035,0.5038122318874898,0.49789321969804884,571.2527497056918,45.207729240507646,90.85649726584596,7.278436870117993
2024-01-10 00:00:00,0.4937039492959371,0.5051033862629586,0.49633277662479575,568.6859299839906,46.08973289345905,90.79499639138322,7.2771359768094275
2024-01-10 01:00:00,0.49126182321172396,0.5065149429222634,0.49480452279452464,562.4542999019345,43.58683490958212,90.82165404525894,7.281441190178563
2024-01-10 02:00:00,0.4728086094839202,0.5081627443813289,0.4935176022322365,552.3112801173186,39.5803177783923,90.85169688096306,7.28786451669175
2024-01-10 03:00:00,0.48613501437797335,0.5093331671479114,0.491637342436849,551.9990944527577,42.245856112742004,90.78902294238998,7.2844840859366125
2024-01-10 04:00:00,0.4688226394647203,0.5110276598462111,0.49031620030265227,542.1769979348549,38.41813833248986,90.81965166531876,7.29091237895427
2024-01-10 05:00:00,0.46788509040095283,0.5124209519136576,0.4886599949320787,538.4073243551256,39.765189456422775,90.7605325379935,7.289461224251452
2024-01-10 06:00:00,0.465508534158689,0.5139107325259794,0.48706079521236356,531.054170164335,37.64103496377791,90.78952581114547,7.293714185160982
2024-01-10 07:00:00,0.4472142349664659,0.5156091705486996,0.4857312484429961,519.9133948896588,34.05552905533349,90.8219441410093,7.300093182876645
2024-01-10 08:00:00,0.46060918132792816,0.5167976008558713,0.4838448809526955,518.8089223593796,37.03307918051403,90.76150168790777,7.296491484082702
2024-01-10 09:00:00,0.4435264711290183,0.5184954550113691,0.4825276020206751,508.2521437592288,33.54734724187816,90.79443420839041,7.302833132683438
2024-01-10 10:00:00,0.44276711341140373,0.5198652822521609,0.48090659509569894,503.92826231814524,35.210350223504726,90.73754120078539,7.301154195463927
2024-01-10 11:00:00,0.6819327791943509,0.5163653330029309,0.4776801982232233,728.4691362251899,145.92569378749909,88.98206664856494,7.211245761640482
2024-01-10 12:00:00,0.6736651482518261,0.5143057424182116,0.48151955352966674,751.3495923493016,149.3240137620536,89.00966806966548,7.209953120141878
2024-01-10 13:00:00,0.7027203222034025,0.510052908751197,0.4860818549236381,781.3739438491865,157.95867690015675,88.95040976271811,7.199897412580417
2024-01-10 14:00:00,0.7028222751348138,0.5055874504520157,0.49171581129034725,801.099644568532,158.63469798704523,88.98135734456828,7.199035529003747
2024-01-10 15:00:00,0.717553196150352,0.5008476500575846,0.49687785337796847,824.653388695253,162.98566227903603,88.92483931529935,7.192210817806155
2024-01-10 16:00:00,0.7294749983337325,0.4962964708876388,0.5019648080637967,843.8666187960132,163.5722265324379,88.95260302909264,7.190883004957018
2024-01-10 17:00:00,0.7226229789136757,0.49245253120221893,0.5067459399247342,858.1904515807873,161.14055161907666,88.98308550242815,7.192346703856941
2024-01-10 18:00:00,0.7455006721908771,0.48862277567102685,0.5104079039112738,880.3907520775998,165.03835259635335,88.92221785149454,7.185867570664254
2024-01-10 19:00:00,0.7358463886322953,0.4857633688612169,0.5141249732532616,892.8873908326703,161.52836954703488,88.95167213393908,7.188609512566723
2024-01-10 20:00:00,0.7409552701103251,0.483219043112601,0.516806769179697,909.6917645586838,162.32666448030872,88.89248323044609,7.185081299623896
2024-01-10 21:00:00,0.7434659395829953,0.48117777535624484,0.5191187375300552,922.461102713102,159.62522920505702,88.91893696227947,7.186892580224389
2024-01-10 22:00:00,0.72869088454348,0.47985473387576794,0.5211083008913858,930.6113428145467,154.29243437863494,88.94740288463804,7.191062223890849
2024-01-10 23:00:00,0.7450183488358479,0.4785088767683499,0.5220129565179054,946.8496658359908,155.63460964860585,88.88530108374863,7.186915506422057
2024-01-11 00:00:00,0.7297007778258434,0.4780124984007679,0.5231160383038358,953.5181871580436,149.7620995924382,88.9135042722388,7.1917880407769985
2024-01-11 01:00:00,0.7304554126055721,0.4776435167267439,0.5233820435707465,964.6653025244858,148.5443159874031,88.8534206107666,7.18998642998608
2024-01-11 02:00:00,0.7290133782640745,0.47765488840169773,0.5234342350420879,971.8409326734262,143.91639328566248,88.87939541148145,7.193491166334973
2024-01-11 03:00:00,0.7112323323377634,0.478179815597414,0.5233888704115334,974.5234369366178,136.95732400875886,88.90751436987365,7.199135586762387
2024-01-11 04:00:00,0.7251262909483166,0.4785233513330811,0.5224382039804122,985.4344905148465,136.8951155553013,88.84543161495742,7.196134775829057
2024-01-11 05:00:00,0.7076345293012775,0.47956702744235147,0.5218662159993824,986.8140358659022,129.78459477205325,88.87358624207138,7.202200220338019
2024-01-11 06:00:00,0.7068480887609613,0.48056233937305226,0.520648136877566,992.8346753560002,127.62459560066897,88.81373129463428,7.201261828942604
2024-01-11 07:00:00,0.7038246814807688,0.4818288417557143,0.5193522710250337,994.9109022844602,122.12001095853418,88.84017810305285,7.205719893934871
2024-01-11 08:00:00,0.6848496226429036,0.48346094238376064,0.5181225152338059,992.5820781071427,114.56740432419095,88.86893974319524,7.212226843473255
2024-01-11 09:00:00,0.6977719810200611,0.48478861735227835,0.5161221727104371,998.651745998418,114.06802574188508,88.80764610266047,7.209776957279566
2024-01-11 10:00:00,0.6793724427522508,0.48671869208697927,0.5146148509392735,995.203174874331,106.6953566496357,88.83663105067164,7.2165527481027
2024-01-11 11:00:00,0.6779653054027975,0.48847725740183146,0.5125918638935781,996.5685349988208,104.51260948275838,88.77776326851439,7.216028374239384
2024-01-11 12:00:00,0.6742109181883815,0.49043386087489627,0.5105778671336582,994.0237242068761,99.02529336683901,88.80533969826863,7.221041200895068
2024-01-11 13:00:00,0.6547229215723158,0.49266143609102636,0.5087310365461704,987.1614147269686,91.75066233524574,88.83539789554759,7.228063094749923
2024-01-11 14:00:00,0.6672713565156942,0.4944964069638594,0.5062034397903001,988.9083720471904,91.60139146218147,88.77537348991127,7.22581596667598
2024-01-11 15:00:00,0.6484367841191757,0.49687704465613525,0.5042363672538243,981.1509882210092,84.72662587124518,88.8058071634476,7.233016891635718
2024-01-11 16:00:00,0.6467524024241286,0.4990024050739687,0.5018400179250362,978.4201144301727,83.2032343101154,88.74841902733124,7.2326353071432745
